side,target_atr,stop_atr,target_ticks,stop_ticks,horizon,n,ties,tie_rate,target_first,stop_first,unresolved,gap_ns_median
-1,1.0,1.5,51.53024668630331,77.29537002945496,30,127,0,0.0,0,0,0,
-1,1.0,1.5,51.53024668630331,77.29537002945496,60,127,0,0.0,0,0,0,
-1,1.5,0.5,77.29537002945496,25.765123343151654,15,127,1,0.007874015748031496,1,0,0,214858897926.0
-1,1.5,0.5,77.29537002945496,25.765123343151654,30,127,1,0.007874015748031496,1,0,0,214858897926.0
-1,1.5,0.5,77.29537002945496,25.765123343151654,60,127,1,0.007874015748031496,1,0,0,214858897926.0
-1,1.5,0.75,77.29537002945496,38.64768501472748,15,127,1,0.007874015748031496,1,0,0,240953008812.0
-1,1.5,0.75,77.29537002945496,38.64768501472748,30,127,1,0.007874015748031496,1,0,0,240953008812.0
-1,1.5,0.75,77.29537002945496,38.64768501472748,60,127,1,0.007874015748031496,1,0,0,240953008812.0
-1,1.5,1.0,77.29537002945496,51.53024668630331,15,127,0,0.0,0,0,0,
-1,1.5,1.0,77.29537002945496,51.53024668630331,30,127,0,0.0,0,0,0,
-1,1.5,1.0,77.29537002945496,51.53024668630331,60,127,0,0.0,0,0,0,
-1,1.5,1.5,77.29537002945496,77.29537002945496,15,127,0,0.0,0,0,0,
-1,1.5,1.5,77.29537002945496,77.29537002945496,30,127,0,0.0,0,0,0,
-1,1.5,1.5,77.29537002945496,77.29537002945496,60,127,0,0.0,0,0,0,
-1,2.0,0.5,103.06049337260662,25.765123343151654,15,127,0,0.0,0,0,0,
-1,2.0,0.5,103.06049337260662,25.765123343151654,30,127,0,0.0,0,0,0,
-1,2.0,0.5,103.06049337260662,25.765123343151654,60,127,0,0.0,0,0,0,
-1,2.0,0.75,103.06049337260662,38.64768501472748,15,127,0,0.0,0,0,0,
-1,2.0,0.75,103.06049337260662,38.64768501472748,30,127,0,0.0,0,0,0,
-1,2.0,0.75,103.06049337260662,38.64768501472748,60,127,0,0.0,0,0,0,
-1,2.0,1.0,103.06049337260662,51.53024668630331,15,127,0,0.0,0,0,0,
-1,2.0,1.0,103.06049337260662,51.53024668630331,30,127,0,0.0,0,0,0,
-1,2.0,1.0,103.06049337260662,51.53024668630331,60,127,0,0.0,0,0,0,
-1,2.0,1.5,103.06049337260662,77.29537002945496,15,127,0,0.0,0,0,0,
-1,2.0,1.5,103.06049337260662,77.29537002945496,30,127,0,0.0,0,0,0,
-1,2.0,1.5,103.06049337260662,77.29537002945496,60,127,0,0.0,0,0,0,
-1,3.0,0.5,154.59074005890992,25.765123343151654,15,127,0,0.0,0,0,0,
-1,3.0,0.5,154.59074005890992,25.765123343151654,30,127,0,0.0,0,0,0,
-1,3.0,0.5,154.59074005890992,25.765123343151654,60,127,0,0.0,0,0,0,
-1,3.0,0.75,154.59074005890992,38.64768501472748,15,127,0,0.0,0,0,0,
-1,3.0,0.75,154.59074005890992,38.64768501472748,30,127,0,0.0,0,0,0,
-1,3.0,0.75,154.59074005890992,38.64768501472748,60,127,0,0.0,0,0,0,
-1,3.0,1.0,154.59074005890992,51.53024668630331,15,127,0,0.0,0,0,0,
-1,3.0,1.0,154.59074005890992,51.53024668630331,30,127,0,0.0,0,0,0,
-1,3.0,1.0,154.59074005890992,51.53024668630331,60,127,0,0.0,0,0,0,
-1,3.0,1.5,154.59074005890992,77.29537002945496,15,127,0,0.0,0,0,0,
-1,3.0,1.5,154.59074005890992,77.29537002945496,30,127,0,0.0,0,0,0,
-1,3.0,1.5,154.59074005890992,77.29537002945496,60,127,0,0.0,0,0,0,
-1,4.0,0.5,206.12098674521323,25.765123343151654,15,127,0,0.0,0,0,0,
-1,4.0,0.5,206.12098674521323,25.765123343151654,30,127,0,0.0,0,0,0,
-1,4.0,0.5,206.12098674521323,25.765123343151654,60,127,0,0.0,0,0,0,
-1,4.0,0.75,206.12098674521323,38.64768501472748,15,127,0,0.0,0,0,0,
-1,4.0,0.75,206.12098674521323,38.64768501472748,30,127,0,0.0,0,0,0,
-1,4.0,0.75,206.12098674521323,38.64768501472748,60,127,0,0.0,0,0,0,
-1,4.0,1.0,206.12098674521323,51.53024668630331,15,127,0,0.0,0,0,0,
-1,4.0,1.0,206.12098674521323,51.53024668630331,30,127,0,0.0,0,0,0,
-1,4.0,1.0,206.12098674521323,51.53024668630331,60,127,0,0.0,0,0,0,
-1,4.0,1.5,206.12098674521323,77.29537002945496,15,127,0,0.0,0,0,0,
-1,4.0,1.5,206.12098674521323,77.29537002945496,30,127,0,0.0,0,0,0,
-1,4.0,1.5,206.12098674521323,77.29537002945496,60,127,0,0.0,0,0,0,
-1,0.75,0.5,35.47312867827326,23.648752452182176,15,35,1,0.02857142857142857,1,0,0,62127661190.0
-1,0.75,0.5,35.47312867827326,23.648752452182176,30,35,1,0.02857142857142857,1,0,0,62127661190.0
-1,0.75,0.5,35.47312867827326,23.648752452182176,60,32,1,0.03125,1,0,0,62127661190.0
-1,0.75,0.75,35.47312867827326,35.47312867827326,15,35,2,0.05714285714285714,2,0,0,64336699234.0
-1,0.75,0.75,35.47312867827326,35.47312867827326,30,35,2,0.05714285714285714,2,0,0,64336699234.0
-1,0.75,0.75,35.47312867827326,35.47312867827326,60,32,2,0.0625,2,0,0,64336699234.0
-1,0.75,1.0,35.47312867827326,47.29750490436435,15,35,2,0.05714285714285714,2,0,0,104641064700.0
-1,0.75,1.0,35.47312867827326,47.29750490436435,30,35,2,0.05714285714285714,2,0,0,104641064700.0
-1,0.75,1.0,35.47312867827326,47.29750490436435,60,32,2,0.0625,2,0,0,104641064700.0
-1,0.75,1.5,35.47312867827326,70.94625735654652,15,35,2,0.05714285714285714,2,0,0,116621501452.0
-1,0.75,1.5,35.47312867827326,70.94625735654652,30,35,2,0.05714285714285714,2,0,0,116621501452.0
-1,0.75,1.5,35.47312867827326,70.94625735654652,60,32,2,0.0625,2,0,0,116621501452.0
-1,1.0,0.5,47.29750490436435,23.648752452182176,15,35,0,0.0,0,0,0,
-1,1.0,0.5,47.29750490436435,23.648752452182176,30,35,0,0.0,0,0,0,
-1,1.0,0.5,47.29750490436435,23.648752452182176,60,32,0,0.0,0,0,0,
-1,1.0,0.75,47.29750490436435,35.47312867827326,15,35,0,0.0,0,0,0,
-1,1.0,0.75,47.29750490436435,35.47312867827326,30,35,0,0.0,0,0,0,
-1,1.0,0.75,47.29750490436435,35.47312867827326,60,32,0,0.0,0,0,0,
-1,1.0,1.0,47.29750490436435,47.29750490436435,15,35,0,0.0,0,0,0,
-1,1.0,1.0,47.29750490436435,47.29750490436435,30,35,0,0.0,0,0,0,
-1,1.0,1.0,47.29750490436435,47.29750490436435,60,32,0,0.0,0,0,0,
-1,1.0,1.5,47.29750490436435,70.94625735654652,15,35,0,0.0,0,0,0,
-1,1.0,1.5,47.29750490436435,70.94625735654652,30,35,0,0.0,0,0,0,
-1,1.0,1.5,47.29750490436435,70.94625735654652,60,32,0,0.0,0,0,0,
-1,1.5,0.5,70.94625735654652,23.648752452182176,15,35,0,0.0,0,0,0,
-1,1.5,0.5,70.94625735654652,23.648752452182176,30,35,0,0.0,0,0,0,
-1,1.5,0.5,70.94625735654652,23.648752452182176,60,32,0,0.0,0,0,0,
-1,1.5,0.75,70.94625735654652,35.47312867827326,15,35,0,0.0,0,0,0,
-1,1.5,0.75,70.94625735654652,35.47312867827326,30,35,0,0.0,0,0,0,
-1,1.5,0.75,70.94625735654652,35.47312867827326,60,32,0,0.0,0,0,0,
-1,1.5,1.0,70.94625735654652,47.29750490436435,15,35,0,0.0,0,0,0,
-1,1.5,1.0,70.94625735654652,47.29750490436435,30,35,0,0.0,0,0,0,
-1,1.5,1.0,70.94625735654652,47.29750490436435,60,32,0,0.0,0,0,0,
-1,1.5,1.5,70.94625735654652,70.94625735654652,15,35,0,0.0,0,0,0,
-1,1.5,1.5,70.94625735654652,70.94625735654652,30,35,0,0.0,0,0,0,
-1,1.5,1.5,70.94625735654652,70.94625735654652,60,32,0,0.0,0,0,0,
-1,2.0,0.5,94.5950098087287,23.648752452182176,15,35,0,0.0,0,0,0,
-1,2.0,0.5,94.5950098087287,23.648752452182176,30,35,0,0.0,0,0,0,
-1,2.0,0.5,94.5950098087287,23.648752452182176,60,32,0,0.0,0,0,0,
-1,2.0,0.75,94.5950098087287,35.47312867827326,15,35,0,0.0,0,0,0,
-1,2.0,0.75,94.5950098087287,35.47312867827326,30,35,0,0.0,0,0,0,
-1,2.0,0.75,94.5950098087287,35.47312867827326,60,32,0,0.0,0,0,0,
-1,2.0,1.0,94.5950098087287,47.29750490436435,15,35,0,0.0,0,0,0,
-1,2.0,1.0,94.5950098087287,47.29750490436435,30,35,0,0.0,0,0,0,
-1,2.0,1.0,94.5950098087287,47.29750490436435,60,32,0,0.0,0,0,0,
-1,2.0,1.5,94.5950098087287,70.94625735654652,15,35,0,0.0,0,0,0,
-1,2.0,1.5,94.5950098087287,70.94625735654652,30,35,0,0.0,0,0,0,
-1,2.0,1.5,94.5950098087287,70.94625735654652,60,32,0,0.0,0,0,0,
-1,3.0,0.5,141.89251471309305,23.648752452182176,15,35,0,0.0,0,0,0,
-1,3.0,0.5,141.89251471309305,23.648752452182176,30,35,0,0.0,0,0,0,
-1,3.0,0.5,141.89251471309305,23.648752452182176,60,32,0,0.0,0,0,0,
-1,3.0,0.75,141.89251471309305,35.47312867827326,15,35,0,0.0,0,0,0,
-1,3.0,0.75,141.89251471309305,35.47312867827326,30,35,0,0.0,0,0,0,
-1,3.0,0.75,141.89251471309305,35.47312867827326,60,32,0,0.0,0,0,0,
-1,3.0,1.0,141.89251471309305,47.29750490436435,15,35,0,0.0,0,0,0,
-1,3.0,1.0,141.89251471309305,47.29750490436435,30,35,0,0.0,0,0,0,
-1,3.0,1.0,141.89251471309305,47.29750490436435,60,32,0,0.0,0,0,0,
-1,3.0,1.5,141.89251471309305,70.94625735654652,15,35,0,0.0,0,0,0,
-1,3.0,1.5,141.89251471309305,70.94625735654652,30,35,0,0.0,0,0,0,
-1,3.0,1.5,141.89251471309305,70.94625735654652,60,32,0,0.0,0,0,0,
-1,4.0,0.5,189.1900196174574,23.648752452182176,15,35,0,0.0,0,0,0,
-1,4.0,0.5,189.1900196174574,23.648752452182176,30,35,0,0.0,0,0,0,
-1,4.0,0.5,189.1900196174574,23.648752452182176,60,32,0,0.0,0,0,0,
-1,4.0,0.75,189.1900196174574,35.47312867827326,15,35,0,0.0,0,0,0,
-1,4.0,0.75,189.1900196174574,35.47312867827326,30,35,0,0.0,0,0,0,
-1,4.0,0.75,189.1900196174574,35.47312867827326,60,32,0,0.0,0,0,0,
-1,4.0,1.0,189.1900196174574,47.29750490436435,15,35,0,0.0,0,0,0,
-1,4.0,1.0,189.1900196174574,47.29750490436435,30,35,0,0.0,0,0,0,
-1,4.0,1.0,189.1900196174574,47.29750490436435,60,32,0,0.0,0,0,0,
-1,4.0,1.5,189.1900196174574,70.94625735654652,15,35,0,0.0,0,0,0,
-1,4.0,1.5,189.1900196174574,70.94625735654652,30,35,0,0.0,0,0,0,
-1,4.0,1.5,189.1900196174574,70.94625735654652,60,32,0,0.0,0,0,0,
-1,0.75,0.5,35.507059082306284,23.671372721537523,15,32,0,0.0,0,0,0,
-1,0.75,0.5,35.507059082306284,23.671372721537523,30,29,0,0.0,0,0,0,
-1,0.75,0.5,35.507059082306284,23.671372721537523,60,23,0,0.0,0,0,0,
-1,0.75,0.75,35.507059082306284,35.507059082306284,15,32,0,0.0,0,0,0,
-1,0.75,0.75,35.507059082306284,35.507059082306284,30,29,0,0.0,0,0,0,
-1,0.75,0.75,35.507059082306284,35.507059082306284,60,23,0,0.0,0,0,0,
-1,0.75,1.0,35.507059082306284,47.342745443075046,15,32,0,0.0,0,0,0,
-1,0.75,1.0,35.507059082306284,47.342745443075046,30,29,0,0.0,0,0,0,
-1,0.75,1.0,35.507059082306284,47.342745443075046,60,23,0,0.0,0,0,0,
-1,0.75,1.5,35.507059082306284,71.01411816461257,15,32,0,0.0,0,0,0,
-1,0.75,1.5,35.507059082306284,71.01411816461257,30,29,0,0.0,0,0,0,
-1,0.75,1.5,35.507059082306284,71.01411816461257,60,23,0,0.0,0,0,0,
-1,1.0,0.5,47.342745443075046,23.671372721537523,15,32,0,0.0,0,0,0,
-1,1.0,0.5,47.342745443075046,23.671372721537523,30,29,0,0.0,0,0,0,
-1,1.0,0.5,47.342745443075046,23.671372721537523,60,23,0,0.0,0,0,0,
-1,1.0,0.75,47.342745443075046,35.507059082306284,15,32,0,0.0,0,0,0,
-1,1.0,0.75,47.342745443075046,35.507059082306284,30,29,0,0.0,0,0,0,
-1,1.0,0.75,47.342745443075046,35.507059082306284,60,23,0,0.0,0,0,0,
-1,1.0,1.0,47.342745443075046,47.342745443075046,15,32,0,0.0,0,0,0,
-1,1.0,1.0,47.342745443075046,47.342745443075046,30,29,0,0.0,0,0,0,
-1,1.0,1.0,47.342745443075046,47.342745443075046,60,23,0,0.0,0,0,0,
-1,1.0,1.5,47.342745443075046,71.01411816461257,15,32,0,0.0,0,0,0,
-1,1.0,1.5,47.342745443075046,71.01411816461257,30,29,0,0.0,0,0,0,
-1,1.0,1.5,47.342745443075046,71.01411816461257,60,23,0,0.0,0,0,0,
-1,1.5,0.5,71.01411816461257,23.671372721537523,15,32,0,0.0,0,0,0,
-1,1.5,0.5,71.01411816461257,23.671372721537523,30,29,0,0.0,0,0,0,
-1,1.5,0.5,71.01411816461257,23.671372721537523,60,23,0,0.0,0,0,0,
-1,1.5,0.75,71.01411816461257,35.507059082306284,15,32,0,0.0,0,0,0,
-1,1.5,0.75,71.01411816461257,35.507059082306284,30,29,0,0.0,0,0,0,
-1,1.5,0.75,71.01411816461257,35.507059082306284,60,23,0,0.0,0,0,0,
-1,1.5,1.0,71.01411816461257,47.342745443075046,15,32,0,0.0,0,0,0,
-1,1.5,1.0,71.01411816461257,47.342745443075046,30,29,0,0.0,0,0,0,
-1,1.5,1.0,71.01411816461257,47.342745443075046,60,23,0,0.0,0,0,0,
-1,1.5,1.5,71.01411816461257,71.01411816461257,15,32,0,0.0,0,0,0,
-1,1.5,1.5,71.01411816461257,71.01411816461257,30,29,0,0.0,0,0,0,
-1,1.5,1.5,71.01411816461257,71.01411816461257,60,23,0,0.0,0,0,0,
-1,2.0,0.5,94.68549088615009,23.671372721537523,15,32,0,0.0,0,0,0,
-1,2.0,0.5,94.68549088615009,23.671372721537523,30,29,0,0.0,0,0,0,
-1,2.0,0.5,94.68549088615009,23.671372721537523,60,23,0,0.0,0,0,0,
-1,2.0,0.75,94.68549088615009,35.507059082306284,15,32,0,0.0,0,0,0,
-1,2.0,0.75,94.68549088615009,35.507059082306284,30,29,0,0.0,0,0,0,
-1,2.0,0.75,94.68549088615009,35.507059082306284,60,23,0,0.0,0,0,0,
-1,2.0,1.0,94.68549088615009,47.342745443075046,15,32,0,0.0,0,0,0,
-1,2.0,1.0,94.68549088615009,47.342745443075046,30,29,0,0.0,0,0,0,
-1,2.0,1.0,94.68549088615009,47.342745443075046,60,23,0,0.0,0,0,0,
-1,2.0,1.5,94.68549088615009,71.01411816461257,15,32,0,0.0,0,0,0,
-1,2.0,1.5,94.68549088615009,71.01411816461257,30,29,0,0.0,0,0,0,
-1,2.0,1.5,94.68549088615009,71.01411816461257,60,23,0,0.0,0,0,0,
-1,3.0,0.5,142.02823632922514,23.671372721537523,15,32,0,0.0,0,0,0,
-1,3.0,0.5,142.02823632922514,23.671372721537523,30,29,0,0.0,0,0,0,
-1,3.0,0.5,142.02823632922514,23.671372721537523,60,23,0,0.0,0,0,0,
-1,3.0,0.75,142.02823632922514,35.507059082306284,15,32,0,0.0,0,0,0,
-1,3.0,0.75,142.02823632922514,35.507059082306284,30,29,0,0.0,0,0,0,
-1,3.0,0.75,142.02823632922514,35.507059082306284,60,23,0,0.0,0,0,0,
-1,3.0,1.0,142.02823632922514,47.342745443075046,15,32,0,0.0,0,0,0,
-1,3.0,1.0,142.02823632922514,47.342745443075046,30,29,0,0.0,0,0,0,
-1,3.0,1.0,142.02823632922514,47.342745443075046,60,23,0,0.0,0,0,0,
-1,3.0,1.5,142.02823632922514,71.01411816461257,15,32,0,0.0,0,0,0,
-1,3.0,1.5,142.02823632922514,71.01411816461257,30,29,0,0.0,0,0,0,
-1,3.0,1.5,142.02823632922514,71.01411816461257,60,23,0,0.0,0,0,0,
-1,4.0,0.5,189.37098177230018,23.671372721537523,15,32,0,0.0,0,0,0,
-1,4.0,0.5,189.37098177230018,23.671372721537523,30,29,0,0.0,0,0,0,
-1,4.0,0.5,189.37098177230018,23.671372721537523,60,23,0,0.0,0,0,0,
-1,4.0,0.75,189.37098177230018,35.507059082306284,15,32,0,0.0,0,0,0,
-1,4.0,0.75,189.37098177230018,35.507059082306284,30,29,0,0.0,0,0,0,
-1,4.0,0.75,189.37098177230018,35.507059082306284,60,23,0,0.0,0,0,0,
-1,4.0,1.0,189.37098177230018,47.342745443075046,15,32,0,0.0,0,0,0,
-1,4.0,1.0,189.37098177230018,47.342745443075046,30,29,0,0.0,0,0,0,
-1,4.0,1.0,189.37098177230018,47.342745443075046,60,23,0,0.0,0,0,0,
-1,4.0,1.5,189.37098177230018,71.01411816461257,15,32,0,0.0,0,0,0,
-1,4.0,1.5,189.37098177230018,71.01411816461257,30,29,0,0.0,0,0,0,
-1,4.0,1.5,189.37098177230018,71.01411816461257,60,23,0,0.0,0,0,0,
-1,0.75,0.5,34.16053737850683,22.773691585671223,15,101,1,0.009900990099009901,0,1,0,270692593104.0
-1,0.75,0.5,34.16053737850683,22.773691585671223,30,101,1,0.009900990099009901,0,1,0,270692593104.0
-1,0.75,0.5,34.16053737850683,22.773691585671223,60,93,1,0.010752688172043012,0,1,0,270692593104.0
-1,0.75,0.75,34.16053737850683,34.16053737850683,15,101,0,0.0,0,0,0,
-1,0.75,0.75,34.16053737850683,34.16053737850683,30,101,0,0.0,0,0,0,
-1,0.75,0.75,34.16053737850683,34.16053737850683,60,93,0,0.0,0,0,0,
-1,0.75,1.0,34.16053737850683,45.547383171342446,15,101,0,0.0,0,0,0,
-1,0.75,1.0,34.16053737850683,45.547383171342446,30,101,0,0.0,0,0,0,
-1,0.75,1.0,34.16053737850683,45.547383171342446,60,93,0,0.0,0,0,0,
-1,0.75,1.5,34.16053737850683,68.32107475701366,15,101,0,0.0,0,0,0,
-1,0.75,1.5,34.16053737850683,68.32107475701366,30,101,0,0.0,0,0,0,
-1,0.75,1.5,34.16053737850683,68.32107475701366,60,93,0,0.0,0,0,0,
-1,1.0,0.5,45.547383171342446,22.773691585671223,15,101,0,0.0,0,0,0,
-1,1.0,0.5,45.547383171342446,22.773691585671223,30,101,0,0.0,0,0,0,
-1,1.0,0.5,45.547383171342446,22.773691585671223,60,93,0,0.0,0,0,0,
-1,1.0,0.75,45.547383171342446,34.16053737850683,15,101,0,0.0,0,0,0,
-1,1.0,0.75,45.547383171342446,34.16053737850683,30,101,0,0.0,0,0,0,
-1,1.0,0.75,45.547383171342446,34.16053737850683,60,93,0,0.0,0,0,0,
-1,1.0,1.0,45.547383171342446,45.547383171342446,15,101,0,0.0,0,0,0,
-1,1.0,1.0,45.547383171342446,45.547383171342446,30,101,0,0.0,0,0,0,
-1,1.0,1.0,45.547383171342446,45.547383171342446,60,93,0,0.0,0,0,0,
-1,1.0,1.5,45.547383171342446,68.32107475701366,15,101,0,0.0,0,0,0,
-1,1.0,1.5,45.547383171342446,68.32107475701366,30,101,0,0.0,0,0,0,
-1,1.0,1.5,45.547383171342446,68.32107475701366,60,93,0,0.0,0,0,0,
-1,1.5,0.5,68.32107475701366,22.773691585671223,15,101,0,0.0,0,0,0,
-1,1.5,0.5,68.32107475701366,22.773691585671223,30,101,0,0.0,0,0,0,
-1,1.5,0.5,68.32107475701366,22.773691585671223,60,93,0,0.0,0,0,0,
-1,1.5,0.75,68.32107475701366,34.16053737850683,15,101,0,0.0,0,0,0,
-1,1.5,0.75,68.32107475701366,34.16053737850683,30,101,0,0.0,0,0,0,
-1,1.5,0.75,68.32107475701366,34.16053737850683,60,93,0,0.0,0,0,0,
-1,1.5,1.0,68.32107475701366,45.547383171342446,15,101,0,0.0,0,0,0,
-1,1.5,1.0,68.32107475701366,45.547383171342446,30,101,0,0.0,0,0,0,
-1,1.5,1.0,68.32107475701366,45.547383171342446,60,93,0,0.0,0,0,0,
-1,1.5,1.5,68.32107475701366,68.32107475701366,15,101,0,0.0,0,0,0,
-1,1.5,1.5,68.32107475701366,68.32107475701366,30,101,0,0.0,0,0,0,
-1,1.5,1.5,68.32107475701366,68.32107475701366,60,93,0,0.0,0,0,0,
-1,2.0,0.5,91.09476634268489,22.773691585671223,15,101,0,0.0,0,0,0,
-1,2.0,0.5,91.09476634268489,22.773691585671223,30,101,0,0.0,0,0,0,
-1,2.0,0.5,91.09476634268489,22.773691585671223,60,93,0,0.0,0,0,0,
-1,2.0,0.75,91.09476634268489,34.16053737850683,15,101,0,0.0,0,0,0,
-1,2.0,0.75,91.09476634268489,34.16053737850683,30,101,0,0.0,0,0,0,
-1,2.0,0.75,91.09476634268489,34.16053737850683,60,93,0,0.0,0,0,0,
-1,2.0,1.0,91.09476634268489,45.547383171342446,15,101,0,0.0,0,0,0,
-1,2.0,1.0,91.09476634268489,45.547383171342446,30,101,0,0.0,0,0,0,
-1,2.0,1.0,91.09476634268489,45.547383171342446,60,93,0,0.0,0,0,0,
-1,2.0,1.5,91.09476634268489,68.32107475701366,15,101,0,0.0,0,0,0,
-1,2.0,1.5,91.09476634268489,68.32107475701366,30,101,0,0.0,0,0,0,
-1,2.0,1.5,91.09476634268489,68.32107475701366,60,93,0,0.0,0,0,0,
-1,3.0,0.5,136.64214951402732,22.773691585671223,15,101,0,0.0,0,0,0,
-1,3.0,0.5,136.64214951402732,22.773691585671223,30,101,0,0.0,0,0,0,
-1,3.0,0.5,136.64214951402732,22.773691585671223,60,93,0,0.0,0,0,0,
-1,3.0,0.75,136.64214951402732,34.16053737850683,15,101,0,0.0,0,0,0,
-1,3.0,0.75,136.64214951402732,34.16053737850683,30,101,0,0.0,0,0,0,
-1,3.0,0.75,136.64214951402732,34.16053737850683,60,93,0,0.0,0,0,0,
-1,3.0,1.0,136.64214951402732,45.547383171342446,15,101,0,0.0,0,0,0,
-1,3.0,1.0,136.64214951402732,45.547383171342446,30,101,0,0.0,0,0,0,
-1,3.0,1.0,136.64214951402732,45.547383171342446,60,93,0,0.0,0,0,0,
-1,3.0,1.5,136.64214951402732,68.32107475701366,15,101,0,0.0,0,0,0,
-1,3.0,1.5,136.64214951402732,68.32107475701366,30,101,0,0.0,0,0,0,
-1,3.0,1.5,136.64214951402732,68.32107475701366,60,93,0,0.0,0,0,0,
-1,4.0,0.5,182.18953268536978,22.773691585671223,15,101,0,0.0,0,0,0,
-1,4.0,0.5,182.18953268536978,22.773691585671223,30,101,0,0.0,0,0,0,
-1,4.0,0.5,182.18953268536978,22.773691585671223,60,93,0,0.0,0,0,0,
-1,4.0,0.75,182.18953268536978,34.16053737850683,15,101,0,0.0,0,0,0,
-1,4.0,0.75,182.18953268536978,34.16053737850683,30,101,0,0.0,0,0,0,
-1,4.0,0.75,182.18953268536978,34.16053737850683,60,93,0,0.0,0,0,0,
-1,4.0,1.0,182.18953268536978,45.547383171342446,15,101,0,0.0,0,0,0,
-1,4.0,1.0,182.18953268536978,45.547383171342446,30,101,0,0.0,0,0,0,
-1,4.0,1.0,182.18953268536978,45.547383171342446,60,93,0,0.0,0,0,0,
-1,4.0,1.5,182.18953268536978,68.32107475701366,15,101,0,0.0,0,0,0,
-1,4.0,1.5,182.18953268536978,68.32107475701366,30,101,0,0.0,0,0,0,
-1,4.0,1.5,182.18953268536978,68.32107475701366,60,93,0,0.0,0,0,0,
-1,0.75,0.5,47.54829538398031,31.698863589320208,15,18,0,0.0,0,0,0,
-1,0.75,0.5,47.54829538398031,31.698863589320208,30,18,0,0.0,0,0,0,
-1,0.75,0.5,47.54829538398031,31.698863589320208,60,18,0,0.0,0,0,0,
-1,0.75,0.75,47.54829538398031,47.54829538398031,15,18,0,0.0,0,0,0,
-1,0.75,0.75,47.54829538398031,47.54829538398031,30,18,0,0.0,0,0,0,
-1,0.75,0.75,47.54829538398031,47.54829538398031,60,18,0,0.0,0,0,0,
-1,0.75,1.0,47.54829538398031,63.397727178640416,15,18,0,0.0,0,0,0,
-1,0.75,1.0,47.54829538398031,63.397727178640416,30,18,0,0.0,0,0,0,
-1,0.75,1.0,47.54829538398031,63.397727178640416,60,18,0,0.0,0,0,0,
-1,0.75,1.5,47.54829538398031,95.09659076796062,15,18,0,0.0,0,0,0,
-1,0.75,1.5,47.54829538398031,95.09659076796062,30,18,0,0.0,0,0,0,
-1,0.75,1.5,47.54829538398031,95.09659076796062,60,18,0,0.0,0,0,0,
-1,1.0,0.5,63.397727178640416,31.698863589320208,15,18,0,0.0,0,0,0,
-1,1.0,0.5,63.397727178640416,31.698863589320208,30,18,0,0.0,0,0,0,
-1,1.0,0.5,63.397727178640416,31.698863589320208,60,18,0,0.0,0,0,0,
-1,1.0,0.75,63.397727178640416,47.54829538398031,15,18,0,0.0,0,0,0,
-1,1.0,0.75,63.397727178640416,47.54829538398031,30,18,0,0.0,0,0,0,
-1,1.0,0.75,63.397727178640416,47.54829538398031,60,18,0,0.0,0,0,0,
-1,1.0,1.0,63.397727178640416,63.397727178640416,15,18,0,0.0,0,0,0,
-1,1.0,1.0,63.397727178640416,63.397727178640416,30,18,0,0.0,0,0,0,
-1,1.0,1.0,63.397727178640416,63.397727178640416,60,18,0,0.0,0,0,0,
-1,1.0,1.5,63.397727178640416,95.09659076796062,15,18,0,0.0,0,0,0,
-1,1.0,1.5,63.397727178640416,95.09659076796062,30,18,0,0.0,0,0,0,
-1,1.0,1.5,63.397727178640416,95.09659076796062,60,18,0,0.0,0,0,0,
-1,1.5,0.5,95.09659076796062,31.698863589320208,15,18,0,0.0,0,0,0,
-1,1.5,0.5,95.09659076796062,31.698863589320208,30,18,0,0.0,0,0,0,
-1,1.5,0.5,95.09659076796062,31.698863589320208,60,18,0,0.0,0,0,0,
-1,1.5,0.75,95.09659076796062,47.54829538398031,15,18,0,0.0,0,0,0,
-1,1.5,0.75,95.09659076796062,47.54829538398031,30,18,0,0.0,0,0,0,
-1,1.5,0.75,95.09659076796062,47.54829538398031,60,18,0,0.0,0,0,0,
-1,1.5,1.0,95.09659076796062,63.397727178640416,15,18,0,0.0,0,0,0,
-1,1.5,1.0,95.09659076796062,63.397727178640416,30,18,0,0.0,0,0,0,
-1,1.5,1.0,95.09659076796062,63.397727178640416,60,18,0,0.0,0,0,0,
-1,1.5,1.5,95.09659076796062,95.09659076796062,15,18,0,0.0,0,0,0,
-1,1.5,1.5,95.09659076796062,95.09659076796062,30,18,0,0.0,0,0,0,
-1,1.5,1.5,95.09659076796062,95.09659076796062,60,18,0,0.0,0,0,0,
-1,2.0,0.5,126.79545435728083,31.698863589320208,15,18,0,0.0,0,0,0,
-1,2.0,0.5,126.79545435728083,31.698863589320208,30,18,0,0.0,0,0,0,
-1,2.0,0.5,126.79545435728083,31.698863589320208,60,18,0,0.0,0,0,0,
-1,2.0,0.75,126.79545435728083,47.54829538398031,15,18,0,0.0,0,0,0,
-1,2.0,0.75,126.79545435728083,47.54829538398031,30,18,0,0.0,0,0,0,
-1,2.0,0.75,126.79545435728083,47.54829538398031,60,18,0,0.0,0,0,0,
-1,2.0,1.0,126.79545435728083,63.397727178640416,15,18,0,0.0,0,0,0,
-1,2.0,1.0,126.79545435728083,63.397727178640416,30,18,0,0.0,0,0,0,
-1,2.0,1.0,126.79545435728083,63.397727178640416,60,18,0,0.0,0,0,0,
