timestamp,delta,volume,trades,open,high,low,close,session,cvd,cvd_slope,cvd_persistence,price_efficiency,session_phase,realized_vol,regime
2026-07-15 02:15:00+00:00,70,770,458,4042.2,4042.9,4035.4,4036.6,2026-07-15,-345,-47.125874125874134,0.5427872860635696,0.8592057761732974,asia,0.00036879292015644345,1.0
2026-07-15 02:20:00+00:00,74,232,176,4036.4,4038.8,4035.3,4037.9,2026-07-15,-271,-32.25874125874127,0.4,0.8309352517985661,asia,0.0003339958484231178,1.0
2026-07-15 02:25:00+00:00,32,184,125,4037.3,4039.7,4036.1,4039.2,2026-07-15,-239,-13.318181818181834,0.3639417693169093,0.687258687258704,asia,0.00030784001473327936,1.0
2026-07-15 02:30:00+00:00,-12,221,167,4039.3,4042.5,4038.7,4042.3,2026-07-15,-251,1.2972027972027884,0.2623376623376623,0.46759259259259034,asia,0.0003425885329864139,2.0
2026-07-15 02:35:00+00:00,23,180,111,4042.0,4044.2,4042.0,4044.1,2026-07-15,-228,15.118881118881092,0.15310344827586206,0.04046242774568115,asia,0.0003261984120233742,2.0
2026-07-15 02:40:00+00:00,52,196,141,4044.4,4048.3,4043.5,4048.2,2026-07-15,-176,22.671328671328638,0.2422145328719723,0.015037593984949037,asia,0.0003228653799417149,2.0
2026-07-15 02:45:00+00:00,26,179,124,4048.1,4048.4,4045.2,4046.3,2026-07-15,-150,28.199300699300686,0.3774597495527728,0.045801526717550625,asia,0.00029353630474449185,2.0
2026-07-15 02:50:00+00:00,-20,267,180,4046.0,4046.1,4040.8,4041.4,2026-07-15,-170,29.70979020979019,0.42592592592592593,0.11450381679389393,asia,0.0002960114956857134,2.0
2026-07-15 02:55:00+00:00,34,217,171,4041.4,4045.6,4041.4,4041.7,2026-07-15,-136,27.19230769230767,0.7032520325203252,0.27480916030537317,asia,0.00032807429549067027,0.0
2026-07-15 03:00:00+00:00,36,223,183,4041.3,4046.2,4040.8,4045.8,2026-07-15,-100,26.458041958041942,0.6866952789699571,0.0839694656488486,asia,0.0003279920414175686,0.0
2026-07-15 03:05:00+00:00,-12,160,131,4045.7,4046.6,4042.2,4043.0,2026-07-15,-112,25.11538461538459,0.6064814814814815,0.015267175572505304,asia,0.0003240020754248726,0.0
2026-07-15 03:10:00+00:00,-7,156,103,4042.8,4043.5,4038.9,4040.4,2026-07-15,-119,19.807692307692303,0.7437185929648241,0.2900763358778785,asia,0.00032999874082529273,0.0
2026-07-15 03:15:00+00:00,-51,226,152,4040.0,4041.3,4037.8,4038.4,2026-07-15,-170,13.650349650349654,0.46174142480211083,0.038167938931297975,asia,0.0003061752991564749,2.0
2026-07-15 03:20:00+00:00,60,296,161,4038.0,4039.5,4036.6,4037.4,2026-07-15,-110,11.940559440559435,0.4410958904109589,0.1463414634146098,asia,0.00028710961959899724,2.0
2026-07-15 03:25:00+00:00,23,203,156,4037.2,4038.7,4036.2,4036.6,2026-07-15,-87,11.444055944055938,0.42696629213483145,0.46721311475411026,asia,0.00025026410725333023,2.0
2026-07-15 03:30:00+00:00,-29,465,293,4036.8,4040.1,4033.9,4039.2,2026-07-15,-116,8.22377622377622,0.36193029490616624,0.3379310344827649,asia,0.000225705344222109,2.0
2026-07-15 03:35:00+00:00,27,558,274,4039.7,4042.0,4038.5,4038.7,2026-07-15,-89,6.14335664335664,0.3687002652519894,0.6551724137931034,asia,0.0002442446942238209,2.0
2026-07-15 03:40:00+00:00,22,363,209,4038.5,4038.6,4034.3,4035.5,2026-07-15,-67,6.300699300699297,0.31412103746397696,0.7448275862069091,asia,0.0002779744250669457,2.0
2026-07-15 03:45:00+00:00,7,108,91,4035.3,4038.2,4035.3,4038.2,2026-07-15,-60,7.14685314685314,0.27439024390243905,0.25196850393703296,asia,0.0002836323312599122,2.0
2026-07-15 03:50:00+00:00,51,113,91,4038.4,4039.6,4037.1,4037.7,2026-07-15,-9,8.41608391608391,0.44846796657381616,0.31496062992126433,asia,0.00028445726248446825,2.0
2026-07-15 03:55:00+00:00,6,30,27,4037.3,4038.2,4036.8,4037.8,2026-07-15,-3,10.335664335664328,0.40181268882175225,0.6299212598425287,asia,0.0002929098947840412,2.0
2026-07-15 04:00:00+00:00,-19,144,96,4036.9,4039.3,4036.5,4037.4,2026-07-15,-22,12.230769230769221,0.2484076433121019,0.44094488188976294,asia,0.00026573645911385856,2.0
2026-07-15 04:05:00+00:00,-12,83,56,4037.2,4038.6,4036.0,4038.6,2026-07-15,-34,12.573426573426568,0.2484076433121019,0.18750000000002073,asia,0.00022942803571324128,2.0
2026-07-15 04:10:00+00:00,-14,93,72,4038.2,4039.2,4037.3,4037.4,2026-07-15,-48,11.513986013986012,0.22118380062305296,0.12345679012345817,asia,0.00018924640283459794,2.0
2026-07-15 04:15:00+00:00,8,95,78,4037.4,4040.2,4036.8,4040.0,2026-07-15,-40,7.947552447552444,0.4676258992805755,0.32098765432098003,asia,0.00017624647116484829,2.0
2026-07-15 04:20:00+00:00,-12,68,59,4040.0,4040.1,4038.6,4039.3,2026-07-15,-52,5.737762237762234,0.25217391304347825,0.3333333333333708,asia,0.00019159126556517043,2.0
2026-07-15 04:25:00+00:00,3,105,82,4039.5,4041.2,4039.2,4039.9,2026-07-15,-49,4.283216783216785,0.18095238095238095,0.08641975308645442,asia,0.0001857368537611658,2.0
2026-07-15 04:30:00+00:00,-5,95,75,4039.9,4041.3,4038.0,4038.0,2026-07-15,-54,1.0524475524475538,0.3333333333333333,0.09090909090906943,asia,0.00018968281745394423,2.0
2026-07-15 04:35:00+00:00,-36,176,97,4037.5,4039.3,4036.7,4037.2,2026-07-15,-90,-2.7692307692307687,0.005128205128205128,0.24285714285711688,asia,0.0002259604541374805,2.0
2026-07-15 04:40:00+00:00,24,245,206,4037.4,4038.1,4034.2,4036.1,2026-07-15,-66,-4.660839160839159,0.005076142131979695,0.29577464788729596,asia,0.00022052224989638723,2.0
2026-07-15 04:45:00+00:00,5,187,140,4036.6,4040.6,4036.6,4038.1,2026-07-15,-61,-6.048951048951048,0.005128205128205128,0.05633802816902401,asia,0.00024084428295349358,2.0
2026-07-15 04:50:00+00:00,-63,257,105,4038.1,4040.5,4038.1,4039.0,2026-07-15,-124,-7.534965034965033,0.5555555555555556,0.16901408450700797,asia,0.00024375836457218384,2.0
2026-07-15 04:55:00+00:00,-5,35,26,4038.6,4039.5,4038.0,4039.1,2026-07-15,-129,-8.136363636363635,0.6116504854368932,0.23943661971827196,asia,0.00023765173629420152,2.0
2026-07-15 05:00:00+00:00,25,168,121,4039.5,4042.2,4037.8,4037.8,2026-07-15,-104,-7.7587412587412565,0.3867924528301887,0.0999999999999659,asia,0.0002702325623372078,2.0
2026-07-15 05:05:00+00:00,-7,126,87,4038.0,4039.2,4035.2,4037.2,2026-07-15,-111,-7.622377622377622,0.3719806763285024,0.025000000000034106,asia,0.00026242598978754364,2.0
2026-07-15 05:10:00+00:00,-86,405,256,4037.5,4037.6,4031.1,4032.2,2026-07-15,-197,-10.891608391608388,0.5340501792114696,0.7027027027027248,asia,0.00030053870655687094,1.0
2026-07-15 05:15:00+00:00,2,118,91,4032.5,4034.9,4031.8,4034.0,2026-07-15,-195,-12.678321678321675,0.5677655677655677,0.4774774774774978,asia,0.00030190551361730054,1.0
2026-07-15 05:20:00+00:00,13,81,60,4033.7,4035.1,4032.6,4033.6,2026-07-15,-182,-13.426573426573425,0.4744525547445255,0.5675675675675886,asia,0.00028632578177009563,1.0
2026-07-15 05:25:00+00:00,-132,249,129,4033.5,4033.5,4030.8,4031.3,2026-07-15,-314,-18.206293706293703,0.6575682382133995,0.5877192982456169,asia,0.0002836663678548276,1.0
2026-07-15 05:30:00+00:00,15,510,368,4031.5,4035.4,4028.0,4034.4,2026-07-15,-299,-20.783216783216776,0.5932203389830508,0.1971830985915326,asia,0.0002421617093286068,1.0
2026-07-15 05:35:00+00:00,-63,361,191,4034.4,4038.4,4033.2,4037.7,2026-07-15,-362,-25.706293706293703,0.6181818181818182,0.1126760563380232,asia,0.0003022767719451482,1.0
2026-07-15 05:40:00+00:00,203,956,621,4037.7,4044.7,4035.5,4035.5,2026-07-15,-159,-19.82867132867133,0.15024232633279483,0.15568862275448728,asia,0.00027942218657236914,2.0
2026-07-15 05:45:00+00:00,139,551,261,4036.0,4036.3,4033.4,4035.4,2026-07-15,-20,-7.727272727272734,0.05444887118193891,0.215568862275446,asia,0.00033278937460188185,2.0
2026-07-15 05:50:00+00:00,5,89,64,4035.0,4036.1,4034.2,4035.9,2026-07-15,-15,1.4160839160839103,0.15683453237410072,0.19161676646705705,asia,0.0003333306582038418,2.0
2026-07-15 05:55:00+00:00,-37,490,262,4036.7,4041.9,4034.7,4040.9,2026-07-15,-52,8.14685314685314,0.10591471801925723,0.18562874251496664,asia,0.00033358018974679243,2.0
2026-07-15 06:00:00+00:00,-138,395,217,4041.2,4041.7,4037.0,4037.7,2026-07-15,-190,10.167832167832156,0.10238095238095238,0.029940119760479368,asia,0.00038576011716357167,2.0
2026-07-15 06:05:00+00:00,81,323,185,4038.0,4038.0,4033.9,4035.7,2026-07-15,-109,15.587412587412576,0.002188183807439825,0.20958083832335558,asia,0.0003470124567760926,2.0
2026-07-15 06:10:00+00:00,31,269,191,4035.7,4036.1,4033.0,4033.6,2026-07-15,-78,18.276223776223762,0.13853317811408614,0.023952095808388942,asia,0.00033412712182462096,2.0
2026-07-15 06:15:00+00:00,-3,403,251,4033.6,4033.9,4029.4,4032.3,2026-07-15,-81,20.108391608391596,0.1325581395348837,0.07784431137723002,asia,0.0002616364257536139,2.0
2026-07-15 06:20:00+00:00,1,281,218,4032.3,4033.2,4027.1,4032.2,2026-07-15,-80,21.77272727272727,0.12028301886792453,0.05113636363634323,asia,0.00030349045891651423,2.0
2026-07-15 06:25:00+00:00,-6,205,168,4032.8,4034.5,4031.5,4032.5,2026-07-15,-86,16.493006993006986,0.3157894736842105,0.10795454545455117,asia,0.000318954955196979,2.0
2026-07-15 06:30:00+00:00,-28,298,212,4032.4,4034.4,4028.8,4034.4,2026-07-15,-114,9.223776223776232,0.25170068027210885,0.18749999999998546,asia,0.00025297312711476184,2.0
2026-07-15 06:35:00+00:00,-178,613,332,4033.8,4037.0,4033.4,4035.1,2026-07-15,-292,-9.048951048951043,0.08235294117647059,0.022727272727278012,asia,0.00029098437301101286,2.0
2026-07-15 06:40:00+00:00,32,203,161,4034.7,4039.2,4034.3,4038.7,2026-07-15,-260,-17.35314685314685,0.1487481590574374,0.2229729729729518,asia,0.00030348325282628823,2.0
2026-07-15 06:45:00+00:00,3,237,209,4038.4,4038.4,4035.8,4036.1,2026-07-15,-257,-18.517482517482517,0.43646408839779005,0.013513513513501057,asia,0.0003404169468524239,2.0
2026-07-15 06:50:00+00:00,35,186,118,4037.2,4040.0,4036.3,4038.2,2026-07-15,-222,-16.45104895104895,0.3612565445026178,0.18243243243244864,asia,0.0002958641048414527,2.0
2026-07-15 06:55:00+00:00,-42,209,132,4038.4,4039.2,4036.9,4038.0,2026-07-15,-264,-16.23426573426573,0.36678200692041524,0.020547945205492038,asia,0.00028954789582127824,2.0
2026-07-15 07:00:00+00:00,4,184,149,4038.2,4040.6,4035.5,4038.7,2026-07-15,-260,-20.653846153846146,0.15765765765765766,0.2222222222222222,london,0.00027809661904948087,2.0
2026-07-15 07:05:00+00:00,1,150,118,4038.6,4038.8,4035.1,4035.5,2026-07-15,-259,-20.863636363636363,0.41208791208791207,0.14074074074074747,london,0.00028477572143308284,2.0
2026-07-15 07:10:00+00:00,42,173,144,4035.7,4037.0,4034.1,4035.8,2026-07-15,-217,-17.000000000000004,0.37066666666666664,0.25925925925925924,london,0.0002793448357276617,2.0
2026-07-15 07:15:00+00:00,15,133,102,4035.5,4036.1,4034.1,4035.4,2026-07-15,-202,-11.723776223776232,0.31266149870801035,0.23703703703705725,london,0.00023748356439000733,2.0
2026-07-15 07:20:00+00:00,-26,348,241,4035.6,4035.6,4031.4,4032.3,2026-07-15,-228,-6.555944055944065,0.3592233009708738,0.01694915254235786,london,0.00022950886043977917,2.0
2026-07-15 07:25:00+00:00,134,828,500,4032.1,4032.3,4025.8,4029.8,2026-07-15,-94,4.527972027972023,0.014814814814814815,0.3108108108108104,london,0.00023241943918853484,2.0
2026-07-15 07:30:00+00:00,6,374,288,4029.8,4033.0,4027.6,4029.5,2026-07-15,-88,14.625874125874114,0.05019305019305019,0.37837837837837923,london,0.0002474951784698471,2.0
2026-07-15 07:35:00+00:00,-23,227,199,4029.5,4029.5,4025.7,4026.4,2026-07-15,-111,15.56643356643355,0.4986225895316804,0.8255033557046746,london,0.0002139809681077178,2.0
2026-07-15 07:40:00+00:00,-23,141,117,4026.3,4028.6,4025.6,4028.6,2026-07-15,-134,15.811188811188797,0.3559322033898305,0.5,london,0.00021163650298988232,2.0
2026-07-15 07:45:00+00:00,13,254,199,4029.0,4032.3,4027.3,4030.8,2026-07-15,-121,15.811188811188803,0.37362637362637363,0.4933333333333091,london,0.00022964620737042797,2.0
2026-07-15 07:50:00+00:00,103,320,244,4030.7,4031.8,4028.4,4031.5,2026-07-15,-18,20.41258741258741,0.4722222222222222,0.43333333333333335,london,0.00029434504642694237,2.0
2026-07-15 07:55:00+00:00,61,295,247,4031.4,4032.7,4029.5,4030.7,2026-07-15,43,24.024475524475513,0.6807095343680709,0.5333333333333333,london,0.00030371273061108046,0.0
2026-07-15 08:00:00+00:00,103,687,472,4030.7,4031.9,4026.4,4030.9,2026-07-15,146,29.632867132867123,0.7381818181818182,0.3484848484848344,london,0.00031104925886731916,0.0
2026-07-15 08:05:00+00:00,34,195,159,4031.8,4031.8,4027.9,4028.5,2026-07-15,180,33.75524475524474,0.7530017152658662,0.6403508771929933,london,0.0003145152376809728,0.0
2026-07-15 08:10:00+00:00,-21,501,352,4028.1,4029.4,4023.3,4023.8,2026-07-15,159,35.90909090909089,0.6690391459074733,0.9062500000000122,london,0.00032408971184534385,0.0
2026-07-15 08:15:00+00:00,54,261,194,4023.7,4031.4,4023.7,4029.8,2026-07-15,213,38.19230769230769,0.6905158069883528,0.20325203252032972,london,0.0003974520680347568,0.0
2026-07-15 08:20:00+00:00,20,205,136,4030.0,4031.0,4028.6,4030.0,2026-07-15,233,37.160839160839146,0.7747899159663866,0.020618556701012564,london,0.00037321099636031317,0.0
2026-07-15 08:25:00+00:00,-6,163,119,4030.5,4033.2,4028.7,4032.7,2026-07-15,227,38.765734265734245,0.6873661670235546,0.3232323232323167,london,0.000366497935185635,0.0
2026-07-15 08:30:00+00:00,-57,308,245,4032.6,4035.5,4032.0,4034.2,2026-07-15,170,36.2062937062937,0.4980694980694981,0.6393442622950691,london,0.0003595074757536501,0.0
2026-07-15 08:35:00+00:00,-42,178,121,4034.4,4034.8,4030.8,4032.6,2026-07-15,128,29.181818181818173,0.4450651769087523,0.3278688524590213,london,0.0003607539036274578,0.0
2026-07-15 08:40:00+00:00,39,126,97,4032.6,4035.0,4032.5,4035.0,2026-07-15,167,20.940559440559444,0.5443037974683544,0.34426229508195744,london,0.00034457586143385265,0.0
2026-07-15 08:45:00+00:00,-61,277,199,4034.9,4036.5,4033.6,4035.7,2026-07-15,106,8.839160839160847,0.3777038269550749,0.3181818181818088,london,0.00025177369099681814,2.0
2026-07-15 08:50:00+00:00,-9,150,102,4035.7,4037.4,4035.0,4036.9,2026-07-15,97,-0.5139860139859985,0.22682445759368836,0.43971631205675976,london,0.00023470360591588824,2.0
2026-07-15 08:55:00+00:00,-56,243,179,4036.7,4039.5,4035.9,4037.7,2026-07-15,41,-10.052447552447543,0.00398406374501992,0.41975308641974096,london,0.00023003683257769676,2.0
2026-07-15 09:00:00+00:00,155,414,316,4037.7,4040.6,4037.1,4039.8,2026-07-15,196,-8.93356643356643,0.09025270758122744,0.6531791907514659,london,0.0002265576358993533,2.0
2026-07-15 09:05:00+00:00,-40,632,501,4039.2,4040.7,4036.2,4038.3,2026-07-15,156,-8.157342657342648,0.04285714285714286,0.8333333333333508,london,0.00021643222645592803,2.0
2026-07-15 09:10:00+00:00,-23,109,93,4038.6,4039.3,4035.7,4036.3,2026-07-15,133,-9.05244755244755,0.046263345195729534,0.38235294117647056,london,0.00022896209757980685,2.0
2026-07-15 09:15:00+00:00,12,196,130,4036.7,4037.4,4035.1,4037.4,2026-07-15,145,-6.849650349650344,0.13076923076923078,0.6115702479338964,london,0.00022701548186341723,2.0
2026-07-15 09:20:00+00:00,-36,192,156,4037.0,4038.7,4035.3,4035.8,2026-07-15,109,-4.646853146853147,0.23134328358208955,0.25833333333336367,london,0.00023073558647105583,2.0
2026-07-15 09:25:00+00:00,-40,268,211,4035.3,4035.3,4032.9,4033.5,2026-07-15,69,-3.388111888111882,0.2771929824561403,0.07070707070705493,london,0.00024549911984948834,2.0
2026-07-15 09:30:00+00:00,-64,285,199,4033.2,4035.8,4032.6,4032.6,2026-07-15,5,-6.076923076923066,0.28596187175043325,0.0,london,0.00021485728506625033,2.0
2026-07-15 09:35:00+00:00,24,121,93,4032.8,4033.8,4031.5,4032.4,2026-07-15,29,-8.597902097902093,0.1771019677996422,0.2826086956521696,london,0.0001938313598026061,2.0
2026-07-15 09:40:00+00:00,0,65,53,4032.8,4033.9,4032.5,4033.4,2026-07-15,29,-8.65384615384615,0.2653846153846154,0.2499999999999753,london,0.00020350597277168632,2.0
2026-07-15 09:45:00+00:00,14,157,93,4033.0,4035.3,4032.4,4034.2,2026-07-15,43,-9.979020979020971,0.1331923890063425,0.29347826086960066,london,0.0002005081319684766,2.0
2026-07-15 09:50:00+00:00,28,125,88,4034.5,4034.6,4032.9,4034.5,2026-07-15,71,-10.195804195804188,0.052845528455284556,0.34782608695650885,london,0.0002026702564368123,2.0
2026-07-15 09:55:00+00:00,35,167,135,4034.7,4036.4,4032.1,4036.3,2026-07-15,106,-11.430069930069928,0.13800424628450106,0.38043478260870317,london,0.00019905858363767465,2.0
2026-07-15 10:00:00+00:00,-35,188,127,4036.4,4037.5,4034.9,4036.6,2026-07-15,71,-7.4195804195804165,0.3561253561253561,0.1847826086956855,london,0.00023196864850660772,2.0
2026-07-15 10:05:00+00:00,-49,195,138,4036.2,4039.2,4034.9,4036.5,2026-07-15,22,-6.237762237762232,0.37222222222222223,0.025641025641001722,london,0.00022810636716367295,2.0
2026-07-15 10:10:00+00:00,5,342,238,4037.0,4042.4,4035.6,4040.2,2026-07-15,27,-4.972027972027969,0.30994152046783624,0.25688073394492694,london,0.0002629884075226835,2.0
2026-07-15 10:15:00+00:00,16,107,86,4040.1,4040.1,4038.0,4038.1,2026-07-15,43,-1.8041958041958057,0.2947976878612717,0.2110091743118998,london,0.00027667933519766113,2.0
2026-07-15 10:20:00+00:00,-4,245,191,4038.7,4041.5,4035.0,4035.3,2026-07-15,39,0.2867132867132861,0.2229299363057325,0.16513761467891439,london,0.00029968400358950883,2.0
2026-07-15 10:25:00+00:00,-2,271,193,4035.4,4036.0,4032.1,4034.6,2026-07-15,37,0.9720279720279742,0.11594202898550725,0.18348623853210855,london,0.00034678340814219417,2.0
2026-07-15 10:30:00+00:00,27,93,68,4034.6,4037.2,4034.3,4036.4,2026-07-15,64,0.010489510489513217,0.24686192468619247,0.3669724770642171,london,0.00032381170623642884,2.0
2026-07-15 10:35:00+00:00,11,128,93,4036.1,4040.0,4035.9,4039.9,2026-07-15,75,0.1503496503496528,0.20353982300884957,0.6310679611650374,london,0.00032502393161733267,2.0
2026-07-15 10:40:00+00:00,-17,75,61,4039.2,4039.5,4036.4,4037.2,2026-07-15,58,-0.6853146853146815,0.11934156378600823,0.29126213592232497,london,0.0002955543640403665,2.0
2026-07-15 10:45:00+00:00,-43,203,161,4036.8,4037.3,4033.1,4034.6,2026-07-15,15,-2.7412587412587373,0.10294117647058823,0.009708737864068668,london,0.00028363330867296825,2.0
2026-07-15 10:50:00+00:00,24,108,70,4034.5,4035.2,4033.7,4034.9,2026-07-15,39,-2.405594405594407,0.11940298507462686,0.1359223300970938,london,0.00027606993530086843,2.0
2026-07-15 10:55:00+00:00,6,100,79,4034.5,4034.8,4033.3,4034.3,2026-07-15,45,-0.02447552447552389,0.25523012552301255,0.22330097087375597,london,0.00020607958142613582,2.0
2026-07-15 11:00:00+00:00,5,156,114,4033.9,4037.5,4033.9,4035.3,2026-07-15,50,1.3846153846153861,0.10047846889952153,0.11650485436891232,london,0.0002427530834924746,2.0
2026-07-15 11:05:00+00:00,-1,73,61,4034.6,4037.6,4034.6,4037.4,2026-07-15,49,0.6748251748251766,0.16770186335403728,0.27184466019414344,london,0.00025543539102237505,2.0
2026-07-15 11:10:00+00:00,-45,168,127,4037.1,4039.0,4036.2,4036.2,2026-07-15,4,-1.727272727272724,0.11442786069651742,0.20212765957447582,london,0.0002815907488497939,2.0
2026-07-15 11:15:00+00:00,38,242,178,4036.6,4036.6,4033.7,4035.3,2026-07-15,42,-1.7797202797202762,0.004484304932735426,0.0,london,0.0002866529474857592,2.0
2026-07-15 11:20:00+00:00,9,77,65,4035.2,4036.3,4034.6,4036.3,2026-07-15,51,-1.660839160839158,0.05263157894736842,0.21518987341775359,london,0.0002650921278349802,2.0
2026-07-15 11:25:00+00:00,17,83,67,4036.3,4037.5,4034.7,4036.8,2026-07-15,68,-1.0629370629370614,0.12757201646090535,0.05797101449276604,london,0.00025774322515188775,2.0
2026-07-15 11:30:00+00:00,-9,107,84,4036.6,4039.6,4035.4,4039.1,2026-07-15,59,0.19930069930069869,0.022222222222222223,0.11594202898553208,london,0.0002337480450154496,2.0
2026-07-15 11:35:00+00:00,26,194,150,4039.4,4041.7,4038.2,4041.5,2026-07-15,85,2.9965034965034953,0.041666666666666664,0.5000000000000264,london,0.00024174980568647086,2.0
2026-07-15 11:40:00+00:00,-27,599,341,4041.4,4045.5,4041.3,4043.8,2026-07-15,58,3.9125874125874125,0.0,0.7419354838709843,london,0.0002224552779228109,2.0
2026-07-15 11:45:00+00:00,-27,153,118,4043.8,4045.0,4041.7,4042.7,2026-07-15,31,1.8356643356643356,0.06837606837606838,0.6393442622950691,london,0.00023033529008883817,2.0
2026-07-15 11:50:00+00:00,-11,276,201,4042.7,4046.5,4041.8,4042.5,2026-07-15,20,0.3146853146853163,0.08597285067873303,0.621212121212116,london,0.0002787465777137514,2.0
2026-07-15 11:55:00+00:00,-9,174,123,4042.7,4045.5,4042.1,4044.5,2026-07-15,11,-1.1468531468531458,0.15178571428571427,0.7187499999999756,london,0.00031179474269915077,2.0
2026-07-15 12:00:00+00:00,24,362,261,4044.9,4048.7,4044.3,4047.1,2026-07-15,35,-1.2202797202797193,0.06172839506172839,0.6466666666666545,ny,0.00032053880954639925,2.0
2026-07-15 12:05:00+00:00,-29,247,186,4047.0,4047.0,4043.2,4043.6,2026-07-15,6,-2.3496503496503456,0.15867158671586715,0.4933333333333394,ny,0.00034287726204160906,2.0
2026-07-15 12:10:00+00:00,-32,202,147,4043.8,4045.2,4041.8,4044.1,2026-07-15,-26,-6.45454545454545,0.11627906976744186,0.5866666666666485,ny,0.0003369589573714565,2.0
2026-07-15 12:15:00+00:00,-29,146,129,4044.5,4046.8,4044.5,4045.7,2026-07-15,-55,-9.737762237762233,0.3895582329317269,0.6666666666666452,ny,0.00033568698924016084,2.0
2026-07-15 12:20:00+00:00,19,291,206,4045.9,4047.2,4044.2,4045.8,2026-07-15,-36,-11.2027972027972,0.3359073359073359,0.6428571428571429,ny,0.00029009744868509934,2.0
2026-07-15 12:25:00+00:00,2,315,261,4045.8,4046.5,4043.5,4045.3,2026-07-15,-34,-11.209790209790206,0.4180327868852459,0.46616541353386465,ny,0.00028533063778753186,2.0
2026-07-15 12:30:00+00:00,-202,2460,1713,4045.1,4061.4,4045.1,4060.7,2026-07-15,-236,-18.68181818181818,0.6750572082379863,0.8275862068965342,ny,0.0005191341028711374,1.0
